Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,MultidienAbs5,MultidienAngle5,MultidienCos5,MultidienSin5,MultidienFiltSig5,MultidienAbs6,MultidienAngle6,MultidienCos6,MultidienSin6,MultidienFiltSig6,MultidienAbs7,MultidienAngle7,MultidienCos7,MultidienSin7,MultidienFiltSig7,meanWeeklySeizures,stdWeeklySeizures
737274.979166667,0,-0.753699240479475,-0.127663337305039,0.406221700986049,-0.171824765395441,0.985274408100568,-0.170980527376878,0.0307523793038411,0.358466413157967,-0.431163995488549,0.908479898278936,-0.417928551816089,-0.00470820853559339,0.202722829743199,2.65493258652192,-0.883899793316354,0.46767633612928,-0.183507254927057,0.109388254568382,2.6068987740944,-0.860424661760792,0.509577669677377,-0.100848472090608,0.28730628966632,-1.07474615600741,0.475955506587692,-0.879469360324084,0.135201865977485,0.365392541174228,-2.04530593172015,-0.456902287433694,-0.889516891204354,-0.17548105519431,0.56690973301776,-1.30715252436617,0.260600171583865,-0.965446813952203,0.154560324895301,0.469353266113213,-1.62726765447926,-0.0564413178570589,-0.998405918271,-0.0125400924677795,0.344418582027025,-0.801255131863793,0.69580578431572,-0.71822998441501,0.277477915284572,0.00675170068027211,0.081245848322857
737275.979166667,0,-0.64828382754962,-0.127663337305039,0.627470115168897,-0.154962339276655,0.988017344139785,-0.15434288995275,0.0486892305106949,0.163181584640414,0.811995625483232,0.688051654998227,0.72566171185629,0.0191539237923676,0.214415429783518,-2.72990286480996,-0.916445948200464,-0.400158498631421,-0.206337752155767,0.121244939739359,2.82231544504095,-0.949462536130154,0.313880379261424,-0.121845282794841,0.277572488750851,-0.937794674241422,0.591567518062736,-0.806255462972558,0.162659736868773,0.353106741434396,-1.89637625933042,-0.319858305619518,-0.947465389513628,-0.121476785228513,0.619506847922763,-0.490786391980035,0.88196248940146,-0.471319602062953,0.553125228934758,0.463911210451484,-1.27007163366558,0.296212454789932,-0.955122076819148,0.151362170801507,0.347970527161712,-0.612722185438762,0.818085531398912,-0.575096568687173,0.322498662089518,0.00859197845804988,0.0923720153902886
737276.979166667,0,-0.542868414619765,0.382163955026672,0.452562996662714,-0.130662177663648,0.991475835497718,-0.130290704288914,-0.0678976153368037,0.691654522221584,-0.756565972926474,0.727197507159872,-0.68642828145442,-0.0486320054843911,0.221898245422122,-1.94383023417845,-0.364442358183,-0.931225948716,-0.0851978509195155,0.139477442138824,3.00356330774128,-0.990489064512545,0.137591471687248,-0.145832262435724,0.269491358527206,-0.800014720450145,0.696696149467108,-0.71736634665818,0.186210460525972,0.341019490528894,-1.74722087853248,-0.175510754358238,-0.984477513762809,-0.0683855211878848,0.640142121708268,0.371085196280039,0.931934372983438,0.362626977005249,0.603288473866067,0.455609037288254,-0.918614912111086,0.606921553336085,-0.794761742974656,0.290461155091416,0.351705281347223,-0.420122826127909,0.913038849787323,-0.407872601162473,0.358949158703358,0.0078125,0.087980261703768
737277.979166667,1,-0.332037588760055,0.0422790934721981,0.378434794536798,0.326247317852179,0.947251709790864,0.320490558828626,-0.0240706385888191,0.956342442849389,-0.358514257004181,0.936419179495848,-0.350883342825395,0.0523952600228593,0.228263247846414,-1.04856640234942,0.498814072059569,-0.86670901778818,0.109498418038616,0.163431516982626,-2.93154184768716,-0.978020322468513,-0.208509589320458,-0.166564073868731,0.262875471186361,-0.660472798925691,0.789702262222263,-0.613490290910166,0.206050205216437,0.329149152567051,-1.59790839557032,-0.0271087473786468,-0.999632490376119,-0.0174559983850967,0.63840576575511,1.28150825711276,0.285269949828886,0.958447210713571,0.188907180825188,0.445259443364652,-0.571642291948464,0.841013606836959,-0.541013967578554,0.388409332695625,0.355714794033014,-0.223611697100645,0.975102906777267,-0.221752838075466,0.384686727039567,0.00520833333333333,0.0709949804562739
737278.979166667,0,-0.0719227884498565,-0.320509298453909,0.295101945956023,-1.01162222251814,0.530486272465717,-0.847693526414723,0.0431891865572796,0.160074865982157,0.998769674771129,0.541337179661133,0.840805600550169,-0.011014828974328,0.238952429324393,-0.114919044005401,0.9934040704912,-0.11466626675494,0.230622687667328,0.19218118535415,-2.61466780156027,-0.864357578313369,-0.502877695679822,-0.172603420323161,0.257514542699874,-0.518353468728745,0.868636131636073,-0.495450573535159,0.222143251982241,0.317509559775583,-1.44853292993223,0.121959018681277,-0.992535136789776,0.0301897669771943,0.63034534119427,2.23616804548003,-0.617351601763022,0.786687358358218,-0.382242436782425,0.433734963689436,-0.22754406412683,0.974223356228984,-0.225585576174394,0.436494184529944,0.360128351978184,-0.0234612484573219,0.999724797534071,-0.0234590962200235,0.397857148776234,0.00598781179138322,0.0753867341427946
737279.979166667,0,0.236039597126042,-0.320509298453909,0.481626724507652,0.0136001280905118,0.999907519683431,0.0135997088398765,0.0507464893590578,0.0821591214214905,-0.592108059486233,0.829765991522604,-0.558111457786444,-0.0212991890041628,0.260112275780544,0.837488309715438,0.669331031391792,0.742964313016447,0.169714137481858,0.224656010241441,-2.27051766859632,-0.644004532682466,-0.765021674127236,-0.151400102913634,0.253188927262089,-0.372980965860397,0.931245241544514,-0.364393057152164,0.234237750945021,0.306108941329378,-1.29919324275158,0.268276099038851,-0.963342065252264,0.0735881529668804,0.630836049149313,-2.65956654715759,-0.886057489057564,-0.463575372604072,-0.605069113489386,0.421688095329582,0.115800489521296,0.9933026125269,0.115541853660203,0.432804018908206,0.365068907120139,0.180005006276748,0.983842796504202,0.179034498817383,0.396998135292448,0.00841836734693877,0.0914404745826444
737280.979166667,0,-0.174576916975156,-0.320509298453909,0.412395184588837,0.0462470552522352,0.998930795527626,0.0462305715576205,-0.0647911009044676,0.481478790933444,-0.134125708236875,0.991018623674296,-0.133723922806298,-0.0117465080391485,0.295311138435503,1.77541713175298,-0.203195890207262,0.979138105786348,-0.064355806837683,0.259709810284793,-1.90557787899393,-0.328562857675855,-0.94448210600089,-0.0920515064927215,0.24967763346968,-0.22387096669799,0.975045380235312,-0.22200564515745,0.24190373683738,0.294952166453689,-1.15000328336628,0.408484443943612,-0.912765281469491,0.111949680546214,0.644471221357,-2.09466284905549,-0.500231857486487,-0.865891499412957,-0.315493315760911,0.409507844139638,0.460719016362212,0.895733059977519,0.444592268559981,0.380751634872797,0.370648460923349,0.386352062758144,0.926289806177826,0.376811882735997,0.38115555739119,0.00666666666666667,0.0807871577994764
737281.979166667,0,-0.277231045500455,0.385346150802898,0.449738820904802,0.421313639370145,0.912552502446519,0.408959570469497,-0.10990820333779,1.5992600255575,0.0807639282105563,0.996740366359495,0.080676155520323,-0.0225733547802715,0.343094488681232,2.67224755863038,-0.891864694488148,0.452302295733243,-0.310296668382751,0.296059669036715,-1.52518840348123,0.0455921135828947,-0.998960138934004,0.0067750807831514,0.246776395989253,-0.0707156724334896,0.997500688623461,-0.0706567491165617,0.244445115258958,0.284041853205015,-1.00107993422573,0.539393257662432,-0.842053984960768,0.14467647982106,0.663515391880818,-1.15454568350839,0.404334098853491,-0.914611358175884,0.275059745158792,0.39730361708418,0.80962741669395,0.689768242397954,0.724030228498257,0.287992080685866,0.37696342033746,0.595066158195464,0.828111414779513,0.560563542082316,0.349995469397937,0.00675170068027211,0.081245848322857
737282.979166667,0,-0.482539302551054,1.26766546237391,0.591025441266023,0.0652146940754953,0.997874275383048,0.0651684780300738,-0.0732288604464806,2.29594538074744,-0.0316552185051071,0.999499015407213,-0.0316499320696129,0.264368487801988,0.397509301461063,-2.72957097716454,-0.916313090068009,-0.400462633675124,-0.373762790161712,0.332293496295928,-1.1334771103253,0.423512494085818,-0.905890262312831,0.134002617711632,0.244296626936001,0.0866430128864921,0.996248841705822,0.0865346485507892,0.241836868135469,0.273373585925291,-0.852544227747757,0.658069583428427,-0.752957119208217,0.171365013474407,0.674792309483776,-0.2579925594346,0.966904104529314,-0.255140064757311,0.65937511086548,0.384912124609385,1.16485337093873,0.394885258056186,0.918730446306151,0.165944339108619,0.384083013085687,0.805580264816233,0.692692845696934,0.721232709685496,0.303879561163016,0.00859197845804988,0.0923720153902886
737283.979166667,0,-0.0719227884498565,0.385346150802898,0.461637537081124,0.380587406232689,0.928446594377432,0.371465908784302,0.00458414248855181,0.395786635459977,0.193330874581545,0.981369723459045,0.192128774206047,0.113338044105987,0.450320152569461,-1.96291262242834,-0.382144943290804,-0.924102398177425,-0.176393815713801,0.366902639813371,-0.733537327210011,0.742810809097904,-0.669501383036149,0.265804939013316,0.242072254687884,0.248237000983535,0.969347088651824,0.245695384006766,0.233108674212961,0.26294035719255,-0.704533637158648,0.761913687826057,-0.647678571749365,0.191804021925239,0.668826027421835,0.595231111069016,0.82801893694663,0.560700133812873,0.560541331096801,0.371949937732659,1.52849548877578,0.0422882239034891,0.999105452952334,0.0296814405909206,0.392038900497657,1.01728450809224,0.525677911224114,0.850683686014404,0.243914602005527,0.0078125,0.087980261703768
737284.979166667,0,0.54400198270194,-0.320509298453909,1.15417235724388,-0.386291305126358,0.926312698665741,-0.376755602865562,0.198464924546392,0.0887201877175202,-0.991482111556521,0.547450174629831,-0.836838279656092,-0.0164330743966392,0.493034788623038,-1.20120894796072,0.361230703195963,-0.932476476415652,0.173744123265164,0.398381287663734,-0.327614795328182,0.94681256062931,-0.321785604144388,0.370451844387366,0.239966463301515,0.414006781891585,0.915516324595832,0.402280821564412,0.218149898629444,0.252734849561353,-0.557184868121156,0.848747111005284,-0.528798961383421,0.205974168847292,0.641408666998304,1.40875453289481,0.161333587766388,0.986899930822991,0.110300028914502,0.357992391723381,1.90242890777197,-0.325587086603137,0.945512056526664,-0.102601114815065,0.400839534555337,1.229577666102,0.334635742273904,0.942347557959797,0.171964201150519,0.00520833333333333,0.0709949804562739
737285.979166667,0,0.133385468600742,-0.320509298453909,1.52274683328397,-0.14193357420568,0.989944328349453,-0.141457508704026,0.0471226655707732,0.162511675412721,0.123264905478144,0.992412496036241,0.122952989842126,0.000527357641841946,0.518559721789691,-0.472844342591488,0.890276519663415,-0.455420375626735,0.457268391949525,0.425288239335446,0.0825972291722487,0.996590787750908,0.0825033439929878,0.415167448374829,0.237858394172594,0.583850997169939,0.83434601406407,0.551241080486023,0.196912985555515,0.242743991081806,-0.410643765504127,0.91686402185632,-0.399199656093856,0.214029492470468,0.595467513898569,2.18572718213625,-0.576902045385049,0.816813338548378,-0.336648450659649,0.342619830334874,2.28854723105899,-0.657692122611929,0.75328684566652,-0.211378073112101,0.410453021474056,1.4419154322978,0.128524399302884,0.991706347052308,0.0905828792958709,0.00598781179138322,0.0753867341427946
737286.979166667,0,0.133385468600742,-0.496973160768111,0.858229072843875,0.0427099113390706,0.999088070373027,0.0426969277384333,-0.00403845954013899,0.0558804732500367,2.2013685882513,-0.589607064448257,0.807690231185638,-0.0212365154769818,0.522491352868428,0.225803842233084,0.974614449834304,0.223889870637722,0.504832030869019,0.446402550838291,0.495828894781629,0.879574656325926,0.475760889469835,0.385899617763899,0.235652259701819,0.757603271199091,0.726485085189179,0.687182232743012,0.169654791410867,0.232954554976538,-0.265064977084229,0.965075480743445,-0.261971976493306,0.21614054849058,0.537915208525169,2.7767504414875,-0.934180071814753,0.356801896609566,-0.510590371539854,0.325561292817367,2.68903172569516,-0.899330235477974,0.437270085365021,-0.278824455700667,0.420806812965018,1.65382303458438,-0.0829313508043565,0.996555262418379,0.00293236343867755,0.00841836734693877,0.0914404745826444
737287.979166667,0,-0.0719227884498565,-0.673437023082313,0.596066252578397,-0.293783239457597,0.957155194735785,-0.289575436096196,0.0251223411724564,0.0760178416088141,-0.0230671032164005,0.999733966171105,-0.0230650576368559,-0.00920318578495575,0.504038951596546,0.895518805500062,0.625113955464692,0.780533498757925,0.310714537247896,0.460836837489615,0.91099841747883,0.612957189384112,0.790116120568572,0.275732506350203,0.233277410530792,0.935056085925811,0.593773298755918,0.804632381702672,0.136971052847632,0.223355227028141,-0.120620894832672,0.992734115798711,-0.120328613925998,0.213198828771623,0.47703915196386,-2.63982484036696,-0.876733656231135,-0.48097619071175,-0.411379617562555,0.306794851982618,2.93039278353986,-0.977780085964059,0.209633259508404,-0.292645964734129,0.431793014151419,1.86490581913013,-0.289887695315945,0.957060668977892,-0.0873401820043364,0.00666666666666667,0.0807871577994764
737288.979166667,0,-0.277231045500455,-0.673437023082313,0.153055946922953,-0.341424980932325,0.942278495776876,-0.334830160523911,0.0579632190109564,0.0349705521168697,-0.79308644274064,0.70164950197434,-0.712522263777884,0.0247348807054626,0.466361298549811,1.53436813132601,0.0364201392193709,0.999336566657721,0.0126514054547289,0.468136118273904,1.32722559483503,0.241169491239684,0.970483011956001,0.106166660189945,0.23069068381047,1.11602696225135,0.439255131277342,0.898362359878532,0.0997894913750893,0.213934820794117,0.0225263060064893,0.999746293497408,0.0225244009508285,0.205347157153964,0.419692705223826,-1.94485670300764,-0.365398040429243,-0.930851369473381,-0.146533464052585,0.286699613502897,-2.73747303736026,-0.919448928655965,-0.393209444944292,-0.249644920989731,0.443279450291025,2.07486360962989,-0.48299093974078,0.875625349180983,-0.176267771671175,0.00675170068027211,0.081245848322857
737289.979166667,0,-0.482539302551054,-0.673437023082313,0.188804511901303,0.534133688925017,0.860709987344867,0.509095587964381,0.00780711899131534,0.314390680710587,0.514604536942911,0.870487433577125,0.492190641910542,-0.0440213966583085,0.416163593271728,2.13775873170534,-0.537072208812492,0.843536272202489,-0.227826278467221,0.468310092843336,1.74366500582948,-0.172008975419494,0.985095382374284,-0.0872785215981775,0.227864522536495,1.30035512741418,0.267156625837107,0.963653120822701,0.0593332558081485,0.204680861678381,0.164199532609775,0.986549517944235,0.163462682726052,0.193394569288919,0.369356282523783,-1.25395789010153,0.311563925627498,-0.950225194492118,0.121873345350029,0.266232367953906,-2.27199323862483,-0.645132674228697,-0.764070567842087,-0.157799134075875,0.455110160869268,2.28349564297928,-0.653878452291776,0.756599609852207,-0.259753670853395,0.00859197845804988,0.0923720153902886
737290.979166667,0,-0.585193431076354,-0.320509298453909,0.218983012585961,0.222021232052104,0.975454363467256,0.220201691166735,-0.0132623768117288,0.471497882399516,0.339577849711719,0.942895363191689,0.333089078283293,-0.142198107223656,0.36272148462607,2.70037603241777,-0.904232786784875,0.427039889592598,-0.332302950654515,0.461870461077926,2.15946099163334,-0.555250942907411,0.83168286648243,-0.263171589508675,0.224786891605746,1.48789641536277,0.0828049905608519,0.996565769800577,0.0170715601278989,0.195582901729906,0.304207627147138,0.954084597264115,0.299537278587109,0.178069555439716,0.326108242004496,-0.549018305594188,0.85303723030662,-0.521850058647893,0.284965515092683,0.247100252551663,-1.77382955254978,-0.20164117549824,-0.979459461306944,-0.0358759164211524,0.467119268810827,2.49068575121803,-0.795534626259308,0.605908127047709,-0.333775688536191,0.0078125,0.087980261703768
737291.979166667,0,-0.687847559601653,-0.320509298453909,0.169721640520565,-0.177167219334478,0.984346896127809,-0.176241845438441,-0.0131006101038336,0.35255561057565,-0.546534778079826,0.85433062722673,-0.519729910032492,-0.0200328321727989,0.31584311504642,-2.89306900195259,-0.969276620085415,-0.245973237885331,-0.319134395712643,0.449778282241141,2.57368499880423,-0.843028227991104,0.537869321313438,-0.38588893854543,0.22146242896274,1.67852882482622,-0.107524223143597,0.994202465012719,-0.0253541332421452,0.186633399549555,0.442345464302264,0.903750149715652,0.428060354259696,0.160137042483403,0.288374441422873,0.185547838684464,0.982835330105372,0.184484996399882,0.290212505760765,0.231926515217567,-1.23836559541729,0.326341643642981,-0.945251887924271,0.0896301375287479,0.479131980222881,2.69640804769174,-0.90253118495283,0.43062450021758,-0.39459698786309,0.00520833333333333,0.0709949804562739
737292.979166667,0,-0.687847559601653,-0.320509298453909,0.15979685715971,0.467019697468405,0.89291406479765,0.450227134773703,-0.0250082791491556,0.346885533191607,0.732391461055754,0.743577480246396,0.668649781926548,0.0444004040947394,0.282591578528395,-2.56087380673101,-0.836068488546429,-0.548625083695314,-0.240600462343081,0.433383737783998,2.93404639622365,-0.978539476865902,0.206059438548703,-0.433083369270621,0.217906866980671,1.87216987975594,-0.296832132740943,0.954929675406762,-0.0662229632005428,0.177826009088458,0.578401612503626,0.837337535635508,0.546686245863068,0.140367625582817,0.255067472320205,0.959023450666978,0.574319693456704,0.818631107219728,0.153299634769797,0.224001213050527,-0.667980610976022,0.785074079129623,-0.619401881074617,0.189794695810873,0.49097675616481,2.90069054151857,-0.971123145232052,0.238578785298708,-0.438963768884697,0.00598781179138322,0.0753867341427946
