Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,meanWeeklySeizures,stdWeeklySeizures
736813.979166667,1,2.00477718447899,-0.553574282066294,0.6349203629437,1.06287786102831,0.486359543041986,0.873758773856944,-0.242960726995515,0.416155688342222,0.258921572153686,0.966666658947764,0.256038220738169,-0.0384243951114914,0.676224271926384,0.12580638787079,0.992096808453525,0.125474788927214,0.670236266641808,0.711677696223554,0.350356394584711,0.939250446270081,0.343232573019306,0.67112850327772,0.687220302630044,0.368441444061234,0.93288981090053,0.360161909032553,0.650179600025958,0.117685247534812,-2.53878856457435,-0.823749064457429,-0.566954565027489,-0.102231290753604,0.0191622039233752,0.142814188685237
736814.979166667,0,1.65334979749473,-0.553574282066294,0.723609196488371,-0.521774560851672,0.866936069690165,-0.498419352624041,0.159498633280681,0.967283775275707,0.509146290488505,0.87316095111731,0.487431998789487,-0.146785531045454,0.665456567767337,0.641119425648958,0.80142673957084,0.598092953562282,0.533492133712287,0.71293479062573,0.606417056349886,0.821695304178385,0.569927036638193,0.588525240063744,0.683243261154171,0.551808679371272,0.851577754526013,0.524228316667874,0.590914092211481,0.0999078807040734,-1.34962661862151,0.219370988750682,-0.975641516795256,0.0198079662683634,0.0197368421052632,0.141163566768261
736815.979166667,0,0.950495023526212,-0.503720297506486,1.12379486537757,0.39577944569088,0.922696346932291,0.38552749753786,0.114883731376772,0.75318610707218,-0.0340039213937661,0.999421922369135,-0.0339973688391089,0.0275877753741567,0.632314518399995,1.15227201517893,0.406412574824845,0.913689673261245,0.25717981826293,0.709585415841085,0.863724370996936,0.649610462872612,0.760267220473454,0.463642453668677,0.677059327716025,0.735461685052852,0.741521074285178,0.670929576327468,0.511133839638238,0.0894922082733697,-0.0596271774504161,0.998222826495199,-0.0595918506503732,0.0829442454389885,0.0367324561403509,0.222307198862278
736816.979166667,1,0.0133553249015194,-0.553574282066294,0.327653545726859,0.556994339863959,0.848847846744002,0.528637241478569,0.0407152056561652,0.830946827090156,-0.0919843574550709,0.995772421091689,-0.0918546971754624,0.0306098220749464,0.579469069297754,1.65929176393296,-0.088379974539585,0.996086833614611,-0.050992252479609,0.701567779409934,1.12218467078246,0.433714984994406,0.901050116137445,0.306971581844725,0.668726562358668,0.919338091202192,0.606346639604916,0.795200448088295,0.414561091081133,0.0880116148975654,1.18289515360472,0.378246355238148,0.925704971764253,0.0311862611920666,0.0400219298245614,0.234268921075406
736817.979166667,1,-0.220929599754654,-0.553574282066294,0.570924666250095,-0.328266365188022,0.946602693861706,-0.322402450322205,-0.105273717611442,0.519358804353797,0.080504262300809,0.996761281603278,0.0804173333093682,0.0109175103475914,0.510349102546725,2.16152783533298,-0.556968714204274,0.830533473977803,-0.284014525300895,0.68904899902499,1.38173256174408,0.187939425654855,0.982180621008439,0.132193712561617,0.658331472081724,1.1033912529503,0.450571209318994,0.892740491594741,0.305707208099639,0.0901413353115975,2.303402841575,-0.668809675569893,0.743433667427091,-0.0623664688510139,0.0375441444520392,0.203324381624094
736818.979166667,0,-0.162358368590611,-0.553574282066294,0.778300359959151,0.065552281743744,0.997852218447338,0.0655053443600302,-0.0384049629158332,0.610792327149234,-0.0713413521279811,0.99745628488482,-0.0712808511717758,-0.0107160629800043,0.429404517627167,2.65705652796546,-0.884891116030517,0.465797931264477,-0.377574058413519,0.672245861756935,1.64232056404225,-0.0714632698904225,0.997443231996974,-0.0453435350845538,0.645971352327455,1.28757606980376,0.279449055798843,0.960160520544943,0.189599146520659,0.0911398427677363,-2.66561370226066,-0.888844583489052,-0.458208802187576,-0.0905494961885884,0.0339313464313464,0.186951230598334
736819.979166667,0,0.0133553249015194,-0.553574282066294,0.279832839472385,0.0583560054048089,0.998297771466263,0.0583228898931955,0.0291394551591424,0.887162548997504,0.0411680759727332,0.999152714436197,0.0411564482770188,-0.043137966862735,0.341693283210765,-0.00253987730823035,0.999996774513364,-0.00253987457744966,-0.341471541891873,0.651448538319025,1.90390446775358,-0.326981891402986,0.945030604104717,-0.210311752734236,0.631753231333748,1.47185156654512,0.0987833933110599,0.995108959464215,0.0714908404163415,0.0902004079689053,-2.06513104489089,-0.47444611893089,-0.880284545037237,-0.0448816783215622,0.0243213357272438,0.160963534204444
736820.979166667,1,-0.0452159062625239,-0.503720297506486,0.118437836047724,0.340230215322546,0.94267786670797,0.333704119871047,0.0139857689444724,0.807396193414825,0.0644464796176367,0.997924044295683,0.0644018774302992,-0.0589555538987417,0.252543702546291,-2.67921388941787,-0.894993915506585,-0.44607834648881,-0.225818039581408,0.627027147700062,2.1664549651309,-0.561054083232952,0.827779146685656,-0.349093883611093,0.615795910612718,1.65617545498692,-0.085275436107688,0.996357415788453,-0.0434271697236474,0.0876192635795382,-1.20958748098132,0.353405330566205,-0.935470294732757,0.0288663007099703,0.0191622039233752,0.142814188685237
736821.979166667,0,-0.33807206208274,-0.553574282066294,0.155628019881634,0.225594492075232,0.97466129985627,0.22368583004403,0.0375154880023923,0.720904885190875,-0.0858710764382465,0.996315344123146,-0.0857655820523444,-0.0116539791114843,0.167440455579101,-2.26869076884991,-0.642605840854995,-0.766196928536682,-0.107399988743246,0.599414091870359,2.42995796455136,-0.757295317694494,0.653072585397669,-0.45122993669048,0.598230558589123,1.84050046146562,-0.266446278625054,0.963849770766617,-0.150310348450968,0.0833296340799256,-0.388186013750748,0.925597194308708,-0.378510018213319,0.0750250366648184,0.0197368421052632,0.141163566768261
736822.979166667,3,-0.33807206208274,-0.404012328386869,0.143913747313066,-0.250180518883997,0.968867744837259,-0.247578862211546,-0.0340059786775667,0.865651783485099,-0.133224166470266,0.991138778620749,-0.1328304239027,0.053949756885327,0.0935470367978587,-2.03900885884213,-0.451291912989757,-0.892376383187075,-0.0405587715595261,0.569095760116234,2.6944260289228,-0.901675906919399,0.432412486962482,-0.510436040911742,0.579199887233204,2.02478548907099,-0.438554093307571,0.898704794269606,-0.24492382337088,0.0761764483516891,0.401120945955269,0.920623898512939,0.390450557032307,0.0680291247303255,0.0367324561403509,0.222307198862278
736823.979166667,1,-0.396643293246784,-0.404012328386869,0.215404352038062,-0.132477031649638,0.991237744214458,-0.132089872604348,-0.00572203361104795,0.814209094796006,-0.192361695354525,0.981555469742403,-0.191177560970867,0.0257938038639394,0.0546569825244929,-2.36778449868495,-0.715254479615304,-0.698864099371431,-0.0373252723093779,0.536591247148004,2.95989720624355,-0.983538743668855,0.180697370490803,-0.524310830331954,0.558857042729769,2.20898320259344,-0.595740161313037,0.80317722838656,-0.323846420459101,0.0655391019130194,1.11732097923117,0.438092267692161,0.898930011173473,0.0266195229390942,0.0400219298245614,0.234268921075406
736824.979166667,0,-0.396643293246784,-0.553574282066294,0.0695387743923993,-0.192922258792119,0.981448148379493,-0.191727755013366,-0.00796626418654751,0.931377963488576,0.113607952673351,0.993553554585503,0.113363725108661,-0.0130557993708507,0.0758133869590118,-2.73944046034063,-0.920220757975611,-0.391399740151667,-0.0701354204326883,0.502457167294334,-3.01221042143999,-0.991641788306887,-0.129021562862641,-0.497947815617821,0.537364723880831,2.39306061423222,-0.732688699025395,0.680563935512655,-0.384633601111626,0.0554432187297927,1.65382086974497,-0.0829291934220503,0.996555441949101,-0.00668961558006353,0.0375441444520392,0.203324381624094
736825.979166667,0,-0.572356986738914,-0.553574282066294,0.0944629550953084,0.508133174948327,0.873654327858073,0.486547135861326,-0.013852572155702,0.899422814426621,0.0806992696778642,0.996745580677782,0.0806117075821616,0.0171011038148184,0.116070976079822,-2.5188158682559,-0.812261911105778,-0.583292883350028,-0.0929282669932914,0.467256577606185,-2.78899601212396,-0.938479164302065,-0.345335862850788,-0.435810627017,0.514889681194526,2.5769780434028,-0.844794881498067,0.535090280415059,-0.425888629506402,0.059016109670299,1.99902061280942,-0.415256082853395,0.909704559542962,-0.0266012436044522,0.0339313464313464,0.186951230598334
736826.979166667,1,-0.455214524410827,-0.553574282066294,0.138896262452272,0.260475519920097,0.966267621955966,0.257540060494598,-0.00417805207504761,0.867003346601736,-0.0333469600090757,0.999444041651663,-0.0333407799397269,0.0379350558776071,0.149956342366595,-2.09142290591467,-0.497423797647968,-0.867507674625115,-0.0743782056426495,0.431545335030342,-2.51985062282497,-0.812865041122932,-0.582452079505442,-0.348090502054714,0.49160973368441,2.7607072943428,-0.92833587377995,0.371742525752997,-0.447291542341715,0.08399466971426,2.50304517537084,-0.802962350826896,0.596029750226064,-0.0695369139738522,0.0243213357272438,0.160963534204444
736827.979166667,1,-0.33807206208274,-0.404012328386869,0.0749337825588009,-0.00251815754768605,0.999996829442958,-0.00251815488636478,0.040446220459339,0.571903747520933,0.00072614338531346,0.999999736357904,0.000726143321499471,-0.0100514841177972,0.174716290489667,-1.59996927157497,-0.0291688069649838,-0.99957449982492,-0.00488656003809549,0.395866973964486,-2.24903641642809,-0.627423592661017,-0.778678133359569,-0.245681048068047,0.467702702550786,2.94422794068255,-0.980586724807562,0.196085887129029,-0.449535966347631,0.11991759208347,-2.71183020863138,-0.909064753787202,-0.41665486127227,-0.120957162641993,0.0191622039233752,0.142814188685237
736828.979166667,0,-0.396643293246784,-0.453866312946677,0.142756201594177,0.083016187897075,0.996556134792124,0.0829208671456251,-0.00794107476154743,0.565772908170008,0.264562942233653,0.965206878181671,0.261487441975312,-0.0634082018602652,0.190980582314164,-1.07746236067079,0.473564935003717,-0.880758907042628,0.090643594951981,0.360733188360038,-1.97618168703622,-0.394372916627199,-0.918950489760442,-0.139570364390983,0.443350695899704,3.0511791019739,-0.995915478427422,0.0902904193626221,-0.434220206351776,0.154579263916683,-2.14982241343285,-0.547209034866738,-0.836995980970167,-0.0866542036042656,0.0197368421052632,0.141163566768261
736829.979166667,1,-0.33807206208274,-0.453866312946677,0.136430388808412,1.08423101496074,0.46759257989838,0.883944104128749,-0.0115087674361335,1.0710560397958,-0.15027361793775,0.988730151969873,-0.149708672379499,0.0764502572027503,0.200207344416227,-0.536262604786451,0.859624216001586,-0.510926812042252,0.17229754237096,0.326614213848468,-1.70078883838458,-0.129626717393743,-0.991562864440638,-0.039646701904039,0.418734360034363,-2.97259000589778,-0.985753011101627,-0.168199289844147,-0.403682618065428,0.178467505429709,-1.19281440710047,0.369045595559531,-0.929411291301172,0.0637620620056447,0.0367324561403509,0.222307198862278
736830.979166667,4,0.0719265560655627,-0.354158343827061,0.486312371129549,0.231455740384921,0.973333487347701,0.229394686964546,0.0809636210054997,1.34259795192303,-0.0153347633303814,0.99988242482086,-0.0153341623298219,-0.0358026585719264,0.204036655171229,0.017291470044089,0.999850506256736,0.0172906083799734,0.202099320815086,0.293932435879413,-1.42220270209773,0.148047401921657,-0.988980266124783,0.0462058683264566,0.394036663372774,-2.78975113654631,-0.938739668254785,-0.344627095923836,-0.360812471290607,0.18495283697267,-0.170720022513,0.985462696340419,-0.169891948371518,0.175632795695316,0.0400219298245614,0.234268921075406
736831.979166667,1,-0.220929599754654,-0.354158343827061,0.159968160609528,-0.855167962164175,0.656091761118914,-0.754681125371426,0.0168362733895653,1.43195666269658,0.193891743086594,0.981261810129888,0.192679163327578,0.0160302708405503,0.203975748818545,0.578947615651926,0.837038918425671,0.547143353282103,0.170928963555421,0.263053416552798,-1.13960293622564,0.417955256475456,-0.908467612842932,0.112633775553297,0.369442864436634,-2.60712057270413,-0.860537664214414,-0.509386816150949,-0.308834819355474,0.175477393631169,0.93883398680301,0.590729247286183,0.806869850967738,0.101542378897498,0.0375441444520392,0.203324381624094
736832.979166667,0,-0.572356986738914,-0.553574282066294,0.0915489863782288,-0.75011268082277,0.731612056612557,-0.681721202999543,-0.0334897717180835,0.955396680876384,-0.382131319253345,0.927871976998247,-0.372898906275368,0.166435961239753,0.201305639130491,1.14531805084373,0.412756462484615,0.910841425648387,0.0832901314761686,0.234288334340009,-0.851936198829907,0.658527281458713,-0.752556854712384,0.1569743203928,0.345127388782025,-2.4246575151389,-0.753823117709909,-0.657077398185414,-0.251081011065057,0.159475184185754,2.18127040273577,-0.573255971115765,0.819376343068386,-0.0934728421717651,0.0339313464313464,0.186951230598334
736833.979166667,0,-0.455214524410827,-0.553574282066294,0.108199049467343,0.154610139642508,0.988071642368937,0.153994901040107,0.000217393195660669,0.952719530769531,0.197696617432034,0.980521589004554,0.196411337493496,-0.213492468641541,0.196980038692989,1.71361259191726,-0.142331268349385,0.98981907945344,-0.0278283304564587,0.207882311661853,-0.557930964661008,0.848352339734729,-0.529432061426781,0.179046843888767,0.321261976824032,-2.24230914144457,-0.622171052886475,-0.782881332610591,-0.19079655221958,0.158557313401262,-2.45038868233267,-0.770479083732246,-0.637465278686705,-0.147742134250363,0.0243213357272438,0.160963534204444
736834.979166667,0,-0.33807206208274,-0.304304359267252,0.0969200795485833,0.522726855079253,0.866461034792832,0.499244704714767,0.0013000399593281,1.27339594683761,0.149489307238881,0.98884726596596,0.148933154776381,-0.0132016579216017,0.191702385405986,2.28164162112083,-0.652474577061043,0.757810613734733,-0.124866234240797,0.184020788678116,-0.256097132508176,0.967385966718274,-0.25330691146621,0.180709255716176,0.298014379268028,-2.06000259431464,-0.46992540374662,-0.882706131684592,-0.130961746271756,0.184278124061303,-1.41166917756254,0.158456443941779,-0.987365968308269,0.0271161962944472,0.0191622039233752,0.142814188685237
736835.979166667,4,-0.33807206208274,-0.254450374707444,0.0719859979869729,0.616775867101516,0.815747557850216,0.578408092838792,-0.00636625768030891,0.870754394968772,0.158358912833967,0.987487408938745,0.157697866781525,-0.0386734073914254,0.186009109901049,2.8478721172339,-0.957173350132179,0.289515418927458,-0.17782530344885,0.162832607737575,0.055171811683038,0.998478421621243,0.0551438260982219,0.165275970199179,0.275543495852042,-1.87762087353474,-0.302033012757825,-0.953297466274002,-0.0741409247798061,0.222316710408423,-0.236429921383413,0.972180400044352,-0.234233366046776,0.213985562486201,0.0197368421052632,0.141163566768261
736836.979166667,2,-0.572356986738914,-0.154742405587827,0.0516473752834571,-1.39164747434518,0.178192112528778,-0.983995716978754,-0.0232394345857952,0.477204913288061,-0.204288755693686,0.979205522852705,-0.202870756923613,0.0653509476463868,0.180387635481286,-2.87204264478987,-0.963890825583147,-0.266297721275715,-0.173657512975404,0.144392275686065,0.377423875816657,0.929617090210342,0.368526885842616,0.136921794532308,0.254001101977374,-1.69502557242147,-0.123909955737346,-0.992293466102226,-0.0223913231005878,0.252882274654214,0.822862923834387,0.680125199470575,0.733095978058201,0.1698526517586,0.0367324561403509,0.222307198862278
736837.979166667,0,-0.51378575557487,-0.404012328386869,0.0597035784983797,1.09612448094799,0.457046597459998,0.889442751249476,-0.00212087525554126,0.266261694883183,0.057085526351521,0.998371063771659,0.0570545267568271,-0.0270432242779451,0.175326572705059,-2.31235837530689,-0.67544061224278,-0.737414387799085,-0.118210598425796,0.128731171008397,0.711912146772935,0.757114088507453,0.653282677700495,0.100157615318713,0.233522480441622,-1.51200775698312,0.0587547125067697,-0.998272449664042,0.0228022351412488,0.264163350518841,1.8135204131544,-0.24034774972935,0.970686849194959,-0.0657233357112034,0.0400219298245614,0.234268921075406
